 5.137230
 5.120895
 5.196892
 5.622342
 5.578528
 5.234860
 4.879575
 5.676156
 5.959412
 5.340392
 5.170078
 5.573793
 5.459102
 5.357061
 5.529831
 5.685812
 5.539639
 5.768655
 5.400406
 5.084951
 4.998345
 5.444385
 6.155898
 5.781592
 5.021028
 5.063847
 5.947306
 6.435445
 6.252261
 5.437281
 4.833490
 4.865365
 5.843318
 5.625447
 5.889233
 5.406050
 5.585182
 5.484144
 5.277796
 5.432370
 5.382816
 5.982102
 6.178666
 5.230737
 5.008758
 5.466083
 6.050436
 5.881851
 5.747404
 5.227681
 4.875069
 5.170107
 6.051486
 6.194446
 5.206880
 4.830833
 5.007017
 5.715917
 6.170034
 5.423334
 4.779241
 5.506008
 6.099721
 5.532148
 5.240318
 5.714025
 6.242929
 5.613852
 5.247783
 5.828072
 6.204877
 5.812035
 4.954112
 4.595197
 4.948460
 6.100982
 5.711947
 5.441992
 5.208037
 5.210201
 5.188181
 5.834379
 6.187000
 5.867813
 5.334521
 5.270708
 5.132792
 5.647128
 6.020417
 5.445051
 4.816564
 4.879954
 5.266076
 5.292807
 5.050990
 5.666555
 5.870780
 5.681209
 5.496646
 5.089312
 5.801882
 5.990358
 6.125211
 5.669748
 5.106463
 5.456868
 5.404689
 5.356041
 5.068878
 5.500779
 5.752617
 5.258124
 5.086196
 5.286976
 5.477888
 5.615671
 5.736057
 5.677635
 6.013743
 5.946117
 5.789321
 5.424419
 5.336935
 5.639383
 5.404921
 5.474297
 5.544496
 5.702929
 5.944599
 6.035372
 5.863754
 5.084543
 5.582923
 5.641400
 5.217332
 4.912047
 5.723915
 6.269195
 5.657371
 5.290562
 5.744755
 6.196556
 5.983210
 5.335268
 5.459374
 5.758748
 5.572930
 5.172709
 5.464763
 6.095705
 5.745281
 5.286607
 4.915832
 5.302973
 5.229424
 5.189670
 5.959702
 5.484863
 5.682680
 5.351995
 5.710467
 5.606869
 5.314121
 5.141381
 5.095337
 5.566941
 6.080213
 6.067583
 5.956348
 5.267793
 5.036420
 5.245680
 6.077087
 6.442860
 6.092398
 5.327596
 5.175453
 5.302108
 5.764823
 6.228959
 5.372536
 5.353564
 5.287145
 5.019667
 5.430142
 5.715209
 5.377212
 5.622109
 5.851362
 6.116479
 5.363687
 4.846344
 5.452092
 5.722580
 5.763640
 5.666910
 5.464409
 5.493429
 6.057676
 5.401229
 4.921575
 5.588775
 5.745854
 5.371382
 5.014380
 5.207082
 5.318417
 5.219909
 5.723806
 5.480698
 5.326602
 5.504976
 5.476048
 5.573590
 5.726542
 5.495894
 5.658314
 5.594539
 5.036853
 5.543494
 6.269485
 6.369470
 5.662828
 5.556605
 5.661098
 5.648268
 5.278922
 5.453040
 5.156602
 5.486232
 6.006562
 6.007651
 5.103042
 4.581566
 5.153436
 5.878546
 6.204338
 5.616307
 5.215653
 5.153189
 5.658344
 5.839333
 6.140109
 6.227697
 5.882469
 4.975911
 5.529438
 6.054233
 5.695781
 5.270083
 5.486091
 5.582639
 5.497227
 5.156197
 4.989709
 5.766159
 5.494071
 5.824716
 5.338956
 5.007954
 5.437788
 6.068481
 5.506765
 5.027396
 5.238159
 5.143546
 5.329474
 5.720203
 5.400375
 5.849554
 5.311709
 5.189573
 5.456680
 5.267884
 5.496145
 5.388721
 5.472577
 5.742011
 5.280634
 5.546477
 6.178774
 5.444207
 5.255886
 5.068579
 5.416985
 5.483599
 5.430642
 5.791743
 5.579186
 5.889949
 6.214810
 5.287621
 5.120416
 5.170554
 5.555602
 5.665247
 5.351562
 5.069964
 4.881379
 4.913375
 5.469481
 5.430635
 5.452753
 5.490635
 5.449218
 5.234970
 5.888944
 5.607609
 4.952474
 4.793837
 5.760077
 5.622557
 5.074782
 5.213293
 5.570981
 5.605319
 5.228185
 5.226358
 5.318693
 5.340912
 5.824411
 6.234182
 5.931937
 5.814208
 5.960266
 5.890317
 5.321582
 4.776539
 5.240104
 5.614576
 6.162364
 5.532111
 5.357357
 5.138998
 5.003326
 5.887347
 5.561992
 5.430338
 5.564707
 5.530402
 5.805106
 5.441582
 5.579662
 5.832920
 5.266506
 5.704299
 5.299868
 5.722285
 5.336818
 5.811148
 5.467988
 5.041461
 4.956417
 5.836744
 5.556090
 5.177852
 5.440269
 5.635831
 5.957884
 5.598353
 5.226182
 4.952632
 4.878617
 5.949855
 5.900926
 5.240804
 4.701227
 5.487506
 6.178255
 5.583635
 5.230994
 5.165894
 5.517405
 5.988380
 5.475169
 4.963706
 5.429882
 5.983879
 6.038684
 5.269800
 5.512837
 5.508984
 5.140074
 5.440312
 6.030055
 6.297870
 5.775400
 5.650902
 5.606881
 5.881074
 5.427280
 5.453899
 5.082566
 5.493927
 5.285895
 5.079592
 5.221006
 5.921761
 6.042137
 5.734473
 5.831085
 5.817566
 6.028949
 5.671092
 5.337176
 5.850108
 6.136514
 5.908852
 5.449774
 5.237109
 4.961423
 5.547671
 5.587748
 5.586345
 5.676372
 5.366537
 5.013408
 5.356358
 5.317128
 5.812664
 6.249494
 5.966627
 5.516553
 4.850913
 4.996013
 5.326945
 6.031876
 5.847353
 5.766320
 6.019649
 5.432246
 5.244982
 4.992575
 4.892808
 5.618763
 5.721875
 5.607241
 5.302212
 5.355194
 5.848180
 5.662602
 5.732218
 5.794534
 5.666879
 5.467552
 5.253401
 5.180252
 5.561106
 6.049305
 5.598220
 5.117140
 5.667713
 6.049208
 5.301623
 5.193661
 5.817719
 5.677158
 5.903906
 5.452356
 5.512150
 5.145974
 5.544442
 5.510952
 5.289314
 5.675773
 5.300021
 5.339427
 5.749615
 5.492128
 5.668792
 5.649352
 5.367956
 5.406074
 5.089318
 5.020440
 5.585087
 6.021390
 6.057014
 5.382822
 4.958642
 4.896829
 5.125028
 5.567795
 5.503147
 5.210493
 5.030925
 5.864943
 6.220721
 5.500298
 5.384768
 5.610392
 5.446834
 5.352506
 5.026479
 5.439036
 5.558703
 5.131657
 4.960127
 5.217447
 5.731538
 6.219711
 6.280982
 5.761411
 5.322341
 5.697998
 5.716971
 5.886031
 5.543822
 5.789927
 6.060980
 5.609943
 5.249355
 5.345165
 5.526061
 5.679685
 5.621263
 5.323709
 5.416653
 5.757025
 6.094108
 5.428448
 5.193162
 4.983259
 4.965430
 5.817765
 6.261028
 5.919650
 5.317431
 5.134944
 4.956715
 5.406188
 5.803002
 5.629411
 5.515751
 5.299395
 5.369684
 5.223561
 5.683883
 5.894383
 5.876615
 5.466487
 5.512446
 5.423073
 5.362670
 5.366585
 5.231158
 5.771983
 6.096534
 5.846095
 5.538504
 5.464420
 5.993409
 5.640983
 5.725635
 5.428941
 5.308552
 5.769259
 5.475966
 5.094032
 5.347038
 5.961539
 5.728045
 5.799761
 5.650909
 5.268481
 5.640063
 5.843848
 5.546672
 5.624295
 5.177363
 5.043281
 5.216636
 5.245675
 5.381164
 5.491476
 5.452976
 5.350857
 5.977970
 6.232562
 5.669190
 4.842963
 5.495389
 5.463159
 5.275469
 5.283321
 5.835557
 5.880647
 5.190227
 4.734457
 5.689522
 6.085667
 5.331164
 4.943370
 4.889631
 5.073896
 5.257920
 5.793670
 5.906297
 5.364416
 4.801152
 4.842652
 5.608408
 6.254936
 6.047515
 5.427293
 5.368794
 5.286402
 5.412219
 5.674443
 5.912727
 5.640315
 5.609937
 5.634565
 5.850106
 5.423892
 5.282623
 5.328967
 5.882230
 5.512255
 5.301960
 5.522905
 5.956786
 6.159897
 5.605012
 5.151304
 5.471029
 5.355480
 5.649830
 9.853270
 9.973215
 9.841608
 9.411112
 8.860149
 9.064558
 9.949033
 10.116912
 9.550967
 9.328215
 9.129297
 9.221449
 9.217643
 9.080968
 9.733358
 9.973587
 9.344273
 8.795827
 8.836696
 9.281502
 9.829259
 10.139879
 10.063681
 9.570389
 9.088453
 8.841257
 8.920283
 9.483987
 10.117192
 9.459691
 9.091945
 8.831587
 9.797709
 10.115590
 9.842050
 9.782278
 9.927272
 9.655098
 9.071825
 8.874771
 9.333594
 9.539089
 9.866543
 9.418829
 9.231615
 9.791709
 10.122293
 9.996044
 9.684309
 8.946972
 8.929534
 9.172615
 9.811034
 10.025953
 9.810287
 9.365897
 8.901276
 9.283144
 9.574049
 9.544327
 9.176312
 9.785082
 10.310374
 9.576769
 8.922046
 9.148884
 9.130219
 9.926530
 10.152092
 9.831627
 9.342577
 9.106345
 9.569561
 9.409429
 9.447999
 9.215457
 8.980727
 9.755287
 10.237494
 9.433286
 9.347307
 9.504397
 9.383771
 9.431229
 9.614068
 9.513581
 9.337544
 9.482424
 9.545626
 9.590734
 9.900227
 9.775093
 9.601069
 9.120259
 9.428503
 9.611821
 10.045756
 9.975319
 9.212197
 8.925623
 9.296724
 9.765598
 9.961994
 9.694972
 9.071424
 8.849732
 9.538791
 10.294110
 9.655543
 8.924957
 9.201266
 9.265151
 9.946605
 9.580111
 9.186793
 9.600753
 9.593589
 9.662150
 9.988236
 9.262405
 9.168835
 9.679931
 9.890507
 9.509819
 9.560713
 9.875178
 9.929832
 9.159775
 9.066441
 9.296036
 9.828234
 10.289190
 9.537658
 8.822594
 9.236515
 9.468750
 9.680587
 9.771842
 9.957405
 9.907455
 9.828496
 9.523826
 9.043337
 9.526404
 9.413897
 9.901075
 10.023829
 9.332159
 9.546911
 9.228003
 9.262358
 9.289818
 9.204265
 9.066135
 9.601149
 9.723014
 9.580974
 9.399230
 9.015280
 9.212481
 9.950530
 9.720111
 9.929263
 9.205899
 9.421166
 9.867254
 10.280269
 10.053832
 9.054655
 9.282409
 9.991116
 10.015496
 9.284406
 9.556872
 9.310703
 9.425584
 9.678822
 9.602262
 9.535964
 9.626162
 9.809155
 9.190274
 9.677997
 9.980087
 9.524910
 9.300844
 9.368536
 9.260387
 9.296367
 9.796484
 10.180309
 10.178642
 9.837208
 9.268584
 9.714585
 10.223725
 10.223860
 9.657242
 9.009108
 8.970965
 9.110241
 9.518175
 9.730884
 9.405076
 9.115733
 9.614582
 10.229024
 10.406039
 9.300521
 9.033261
 9.192736
 9.976511
 10.286122
 9.645540
 9.239839
 9.538992
 9.249359
 9.856149
 9.412532
 9.487024
 9.942440
 9.512833
 9.783468
 9.883387
 9.559870
 9.863826
 9.356002
 8.962165
 8.812703
 9.491910
 9.893298
 9.315988
 8.889018
 9.198762
 9.897545
 9.495610
 9.717043
 9.755218
 10.005008
 10.051437
 9.686411
 9.150981
 9.461804
 9.277409
 8.942643
 9.536245
 9.409213
 9.422765
 10.004490
 9.736714
 9.056424
 9.365031
 9.841728
 9.565712
 9.327508
 9.264237
 9.579789
 9.314822
 9.315195
 9.825134
 9.805147
 9.551396
 8.976528
 9.536248
 9.703875
 9.702668
 9.199097
 9.107034
 9.185124
 9.329603
 9.773504
 9.979093
 9.244207
 9.300228
 9.947372
 10.321508
 9.445795
 9.034055
 9.648135
 9.694774
 9.622893
 9.259607
 8.980348
 9.061015
 9.697243
 9.642336
 9.212363
 9.274396
 9.342687
 9.366567
 9.129523
 9.277669
 9.862002
 10.182444
 10.011737
 9.698398
 9.101682
 8.965410
 9.412260
 9.876256
 9.547626
 9.555766
 9.902522
 9.939660
 10.039658
 9.421066
 9.421577
 9.573689
 9.656322
 9.771385
 9.736936
 9.643666
 9.924859
 9.268865
 9.678904
 10.214489
 9.906899
 9.813746
 9.111736
 8.748883
 8.954178
 9.218396
 9.207149
 9.627944
 9.421472
 8.969086
 9.346849
 10.153900
 9.928806
 9.067572
 9.452093
 9.736020
 9.276813
